time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15116580.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116640.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116700.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116760.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116820.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116880.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15116940.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15117000.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15117060.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15117120.0,40,6,8,7,1,0,5,3,2,73.77664999999999,6628.15,86.22829999999999,8341.6,0.85
15117180.0,40,7,8,6,1,0,5,4,1,72.118325,6561.05,89.56389999999999,10089.4,0.825
15117240.0,40,7,8,6,1,0,5,4,1,72.118325,6561.05,89.56389999999999,10089.4,0.825
15117300.0,40,7,8,6,1,0,5,4,1,72.118325,6561.05,89.56389999999999,10089.4,0.825
15117360.0,40,7,8,6,1,0,5,4,1,72.118325,6561.05,89.56389999999999,10089.4,0.825
15117420.0,40,7,8,6,1,0,5,4,1,72.118325,6561.05,89.56389999999999,10089.4,0.825
15117480.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117540.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117600.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117660.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117720.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117780.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117840.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117900.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15117960.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118020.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118080.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118140.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118200.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118260.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118320.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118380.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118440.0,40,11,8,5,1,0,5,5,0,64.498325,5999.45,89.3064,9902.8,0.725
15118500.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118560.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118620.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118680.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118740.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118800.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118860.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118920.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15118980.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119040.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119100.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119160.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119220.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119280.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119340.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119400.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119460.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119520.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119580.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119640.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119700.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119760.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119820.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119880.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15119940.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15120000.0,40,7,8,6,1,0,5,4,1,69.733825,6270.05,87.1794,9798.4,0.825
15120060.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120120.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120180.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120240.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120300.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120360.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120420.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120480.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120540.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120600.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120660.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120720.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120780.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120840.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120900.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15120960.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121020.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121080.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121140.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121200.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121260.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121320.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121380.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121440.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121500.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121560.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121620.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121680.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121740.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121800.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121860.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121920.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15121980.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122040.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122100.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122160.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122220.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122280.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122340.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122400.0,40,7,8,7,1,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122460.0,40,7,16,7,2,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122520.0,40,7,16,7,2,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122580.0,40,7,16,7,2,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122640.0,40,7,16,7,2,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122700.0,40,7,16,7,2,0,5,4,1,73.816125,6587.05,91.26169999999999,10115.4,0.825
15122760.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15122820.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15122880.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15122940.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123000.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123060.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123120.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123180.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123240.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123300.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123360.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123420.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123480.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123540.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123600.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123660.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123720.0,40,3,16,8,2,0,5,3,2,80.44942499999999,6855.45,85.92474,7318.92,0.925
15123780.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15123840.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15123900.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15123960.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124020.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124080.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124140.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124200.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124260.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124320.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124380.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124440.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124500.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124560.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124620.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124680.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124740.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124800.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124860.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124920.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15124980.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15125040.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15125100.0,40,3,8,8,1,0,5,3,2,78.991025,6642.25,84.46633999999999,7105.719999999999,0.925
15125160.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125220.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125280.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125340.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125400.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125460.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125520.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125580.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125640.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125700.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125760.0,40,3,0,8,0,0,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125820.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125880.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15125940.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126000.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126060.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126120.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126180.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126240.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126300.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126360.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126420.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126480.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126540.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126600.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126660.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126720.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126780.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126840.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126900.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15126960.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127020.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127080.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127140.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127200.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127260.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127320.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127380.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127440.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127500.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127560.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127620.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127680.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127740.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127800.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127860.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127920.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15127980.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128040.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128100.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128160.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128220.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128280.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128340.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128400.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128460.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128520.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128580.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128640.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128700.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128760.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128820.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128880.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15128940.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129000.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129060.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129120.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129180.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129240.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129300.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129360.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129420.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129480.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129540.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129600.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129660.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129720.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129780.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129840.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129900.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15129960.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130020.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130080.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130140.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130200.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130260.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130320.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130380.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130440.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130500.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130560.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130620.0,40,3,4,8,1,1,5,3,2,78.90962499999999,8805.45,84.38494,9268.92,0.925
15130680.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15130740.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15130800.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15130860.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15130920.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15130980.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131040.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131100.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131160.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131220.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131280.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131340.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131400.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131460.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131520.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131580.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131640.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131700.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131760.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131820.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131880.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15131940.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15132000.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15132060.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15132120.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15132180.0,40,2,4,9,1,1,5,3,2,81.40185,9309.5,85.27443333333335,9735.0,0.95
15132240.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132300.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132360.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132420.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132480.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132540.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132600.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132660.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132720.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132780.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
15132840.0,40,2,0,9,0,0,5,3,2,81.55575,10114.6104,85.42833333333334,10540.1104,0.95
