time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15231960.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232020.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232080.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232140.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232200.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232260.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232320.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232380.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232440.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232500.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232560.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232620.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232680.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232740.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232800.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232860.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232920.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15232980.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233040.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233100.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233160.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233220.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233280.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233340.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233400.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233460.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233520.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233580.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233640.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233700.0,64,19,0,7,0,0,8,4,2,39.225203125,4615.65625,58.53083333333333,7414.333333333333,0.703
15233760.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233820.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233880.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15233940.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234000.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234060.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234120.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234180.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234240.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234300.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234360.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234420.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234480.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234540.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234600.0,64,35,0,6,0,0,8,2,2,37.287703125,3029.15625,83.92124999999999,7948.5,0.453
15234660.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15234720.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15234780.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15234840.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15234900.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15234960.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235020.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235080.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235140.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235200.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235260.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235320.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235380.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235440.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235500.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235560.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235620.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235680.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235740.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235800.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235860.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235920.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15235980.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236040.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236100.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236160.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236220.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236280.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236340.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236400.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236460.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236520.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236580.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236640.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236700.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236760.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236820.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236880.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15236940.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237000.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237060.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237120.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237180.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237240.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237300.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237360.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237420.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237480.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237540.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237600.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237660.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237720.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237780.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237840.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237900.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15237960.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238020.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238080.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238140.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238200.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238260.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238320.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238380.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238440.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238500.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238560.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238620.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238680.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238740.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238800.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238860.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238920.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15238980.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239040.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239100.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239160.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239220.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239280.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239340.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239400.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239460.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239520.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239580.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239640.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239700.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239760.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239820.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239880.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15239940.0,64,19,0,7,0,0,8,4,2,50.698953125,6016.47075,73.82916666666667,9282.086000000001,0.703
15240000.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240060.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240120.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240180.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240240.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240300.0,64,15,0,15,0,0,8,5,2,51.894609375,6318.84575,60.6185,7477.7880000000005,0.766
15240360.0,64,12,0,17,0,0,8,4,3,56.7764375,6493.15825,69.39984489795917,7937.102285714286,0.812
15240420.0,64,13,0,15,0,0,8,4,3,55.799984374999994,6419.59575,69.99333809523809,8196.102285714285,0.797
15240480.0,64,13,0,15,0,0,8,4,3,55.799984374999994,6419.59575,69.99333809523809,8196.102285714285,0.797
15240540.0,64,13,0,14,0,0,8,5,2,51.501609375,6073.59575,65.08090952380952,7800.673714285715,0.797
15240600.0,64,13,0,16,0,0,8,4,3,52.527875,6473.080125,62.69496938775509,7852.19106122449,0.797
15240660.0,64,14,0,15,0,0,8,4,3,51.859125,6433.892625,61.603612244897946,7835.9648707483,0.781
15240720.0,64,14,0,15,0,0,8,4,3,51.859125,6433.892625,61.603612244897946,7835.9648707483,0.781
15240780.0,64,14,0,15,0,0,8,4,3,51.859125,6433.892625,61.603612244897946,7835.9648707483,0.781
15240840.0,64,14,0,14,0,0,8,4,3,51.485484375,6381.03325,61.11559183673468,7766.924054421769,0.781
15240900.0,64,14,0,15,0,0,8,4,3,55.603359375,6442.97075,71.13171428571428,8356.335619047619,0.781
15240960.0,64,14,0,15,0,0,8,4,3,55.603359375,6442.97075,71.13171428571428,8356.335619047619,0.781
15241020.0,64,14,0,15,0,0,8,4,3,55.603359375,6442.97075,71.13171428571428,8356.335619047619,0.781
15241080.0,64,14,0,15,0,0,8,4,3,55.603359375,6442.97075,71.13171428571428,8356.335619047619,0.781
15241140.0,64,12,0,17,0,0,8,4,3,53.164828125,6421.84575,62.895875,7556.466571428572,0.812
15241200.0,64,14,0,15,0,0,8,4,3,51.84378125,6338.84575,61.12894642857142,7611.466571428572,0.781
15241260.0,64,14,0,15,0,0,8,4,3,51.84378125,6338.84575,61.12894642857142,7611.466571428572,0.781
15241320.0,64,14,0,15,0,0,8,4,3,51.84378125,6338.84575,61.12894642857142,7611.466571428572,0.781
15241380.0,64,14,0,14,0,0,8,4,3,51.81890625,6279.97075,61.780874999999995,7661.930857142857,0.781
15241440.0,64,15,0,13,0,0,8,4,3,53.6875,6181.752,70.33210714285714,8398.573714285714,0.766
15241500.0,64,15,0,13,0,0,8,4,3,53.6875,6181.752,70.33210714285714,8398.573714285714,0.766
15241560.0,64,15,0,13,0,0,8,4,3,53.6875,6181.752,70.33210714285714,8398.573714285714,0.766
15241620.0,64,17,0,10,0,0,8,4,3,51.599374999999995,6066.65825,68.05535714285713,8379.645142857144,0.734
15241680.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15241740.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15241800.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15241860.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15241920.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15241980.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242040.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242100.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242160.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242220.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242280.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242340.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242400.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242460.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242520.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242580.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242640.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242700.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242760.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242820.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242880.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15242940.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243000.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243060.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243120.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243180.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243240.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243300.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243360.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243420.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243480.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243540.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243600.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243660.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243720.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243780.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243840.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243900.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15243960.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244020.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244080.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244140.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244200.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244260.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244320.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244380.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244440.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244500.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244560.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244620.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244680.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244740.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244800.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244860.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244920.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15244980.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245040.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245100.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245160.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245220.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245280.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245340.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245400.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245460.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245520.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245580.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245640.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245700.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245760.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245820.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245880.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15245940.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246000.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246060.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246120.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246180.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246240.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246300.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246360.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246420.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246480.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246540.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246600.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246660.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246720.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246780.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246840.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
15246900.0,64,19,0,7,0,0,8,4,2,50.507328125,5959.84575,73.57366666666667,9206.586000000001,0.703
